"region","model","experiment","year","annual.unsmoothed","annual.two.yr.running.mean","annual.three.yr.running.mean","winter.unsmoothed","winter.two.yr.running.mean","winter.three.yr.running.mean"
"North_Pacific","INM-CM5-0","piControl",1856,17.9470314648452,17.8841565127754,17.8959045610564,16.5655946664535,16.5619138519054,16.5300022336627
"North_Pacific","INM-CM5-0","piControl",1857,17.8212815607056,17.8059185056051,17.8529561586851,16.5582330373572,16.5051836673093,16.525320667024
"North_Pacific","INM-CM5-0","piControl",1858,17.7905554505046,17.7977158868409,17.8055711114625,16.4521342972613,16.4207376981056,16.4665694778561
"North_Pacific","INM-CM5-0","piControl",1859,17.8048763231773,17.7944391201419,17.7931445635962,16.3893410989499,16.3907136758265,16.4111872163047
"North_Pacific","INM-CM5-0","piControl",1860,17.7840019171066,17.8780088301203,17.8536313278059,16.3920862527031,16.3952355454458,16.3932707299471
"North_Pacific","INM-CM5-0","piControl",1861,17.9720157431339,17.9778817426179,17.9132551341141,16.3983848381885,16.5112173599763,16.4715069908852
"North_Pacific","INM-CM5-0","piControl",1862,17.9837477421018,17.9799211351239,17.9772860044606,16.6240498817642,16.6120365870084,16.5408193374018
"North_Pacific","INM-CM5-0","piControl",1863,17.9760945281461,17.9805351167916,17.981605991895,16.6000232922526,16.5890952779129,16.60074681253
"North_Pacific","INM-CM5-0","piControl",1864,17.9849757054372,17.9510321141066,17.9593862521198,16.5781672635732,16.4981057915416,16.5320782917786
"North_Pacific","INM-CM5-0","piControl",1865,17.917088522776,17.9484856280549,17.9606489871823,16.4180443195101,16.4677374945073,16.5045474175292
"North_Pacific","INM-CM5-0","piControl",1866,17.9798827333338,18.002375173732,17.97394629008,16.5174306695044,16.5484521774463,16.5049828914675
"North_Pacific","INM-CM5-0","piControl",1867,18.0248676141302,18.0595582979542,18.0329997764141,16.5794736853881,16.5735986030269,16.5548759585194
"North_Pacific","INM-CM5-0","piControl",1868,18.0942489817782,17.9927202396502,18.0034360311435,16.5677235206657,16.5673401141447,16.5713846378925
"North_Pacific","INM-CM5-0","piControl",1869,17.8911914975221,17.8780486927846,17.9501154557825,16.5669567076237,16.5450445434299,16.5526042025085
"North_Pacific","INM-CM5-0","piControl",1870,17.864905888047,17.7586980537789,17.8028625350266,16.5231323792361,16.4519550306192,16.4902889229541
"North_Pacific","INM-CM5-0","piControl",1871,17.6524902195107,17.6959332234081,17.7522574449544,16.3807776820024,16.2972356435869,16.37253455547
"North_Pacific","INM-CM5-0","piControl",1872,17.7393762273055,17.722768767145,17.6993425846002,16.2136936051715,16.2900986042089,16.3203249634734
"North_Pacific","INM-CM5-0","piControl",1873,17.7061613069845,17.7583530083129,17.7520274146438,16.3665036032462,16.3267932018698,16.2890933363037
"North_Pacific","INM-CM5-0","piControl",1874,17.8105447096412,17.8699867414216,17.8153782632759,16.2870828004934,16.3938489640359,16.3847338437726
"North_Pacific","INM-CM5-0","piControl",1875,17.929428773202,17.9151133638089,17.880257145753,16.5006151275783,16.5033219250428,16.4312422168597
"North_Pacific","INM-CM5-0","piControl",1876,17.9007979544158,17.8802369178484,17.8966342029662,16.5060287225074,16.5204300061002,16.5138250465929
"North_Pacific","INM-CM5-0","piControl",1877,17.859675881281,17.820621070616,17.8473466985493,16.5348312896929,16.470788133821,16.4825349967165
"North_Pacific","INM-CM5-0","piControl",1878,17.781566259951,17.7348031716449,17.7764274081903,16.406744977949,16.391376023075,16.439194445281
"North_Pacific","INM-CM5-0","piControl",1879,17.6880400833388,17.7255776344079,17.7442405095889,16.3760070682009,16.3492214556697,16.3683959630962
"North_Pacific","INM-CM5-0","piControl",1880,17.7631151854771,17.7710020297937,17.7433480476421,16.3224358431386,16.3375374176423,16.3503606344951
"North_Pacific","INM-CM5-0","piControl",1881,17.7788888741104,17.8056371509085,17.7914631624313,16.3526389921459,16.4163546203344,16.3850483612691
"North_Pacific","INM-CM5-0","piControl",1882,17.8323854277065,17.8054941625009,17.7966257330374,16.4800702485229,16.4439224999449,16.4134946640119
"North_Pacific","INM-CM5-0","piControl",1883,17.7786028972954,17.7989146310755,17.8100715632858,16.4077747513668,16.3823576972593,16.4149285476805
"North_Pacific","INM-CM5-0","piControl",1884,17.8192263648557,17.8167984584441,17.8040666047279,16.3569406431518,16.3638180970975,16.3784703151872
"North_Pacific","INM-CM5-0","piControl",1885,17.8143705520325,17.8137382297697,17.8155676081317,16.3706955510432,16.4090654034894,16.3916904833768
"North_Pacific","INM-CM5-0","piControl",1886,17.8131059075069,17.8725727062248,17.8531719881607,16.4474352559355,16.459169871765,16.4296784315244
"North_Pacific","INM-CM5-0","piControl",1887,17.9320395049427,17.9570915361966,17.9090963266334,16.4709044875945,16.5428237816995,16.5110276064448
"North_Pacific","INM-CM5-0","piControl",1888,17.9821435674505,17.8385951185704,17.8697432473612,16.6147430758044,16.500679378213,16.4907544146735
"North_Pacific","INM-CM5-0","piControl",1889,17.6950466696903,17.7329913057372,17.8160420596417,16.3866156806215,16.3620931137167,16.4463097677459
"North_Pacific","INM-CM5-0","piControl",1890,17.7709359417842,17.8315751434756,17.7860656522138,16.3375705468119,16.3934542399727,16.391174720189
"North_Pacific","INM-CM5-0","piControl",1891,17.8922143451669,17.9125552024199,17.865348782208,16.4493379331335,16.4675018607056,16.424191422741
"North_Pacific","INM-CM5-0","piControl",1892,17.9328960596729,17.9497990637437,17.9306041575514,16.4856657882778,16.524930128951,16.4997327303452
"North_Pacific","INM-CM5-0","piControl",1893,17.9667020678145,17.8848953825616,17.9008956082654,16.5641944696242,16.525449329263,16.5121881489346
"North_Pacific","INM-CM5-0","piControl",1894,17.8030886973087,17.7361057950645,17.8129712193145,16.4867041889018,16.4012986253172,16.4555972400862
"North_Pacific","INM-CM5-0","piControl",1895,17.6691228928203,17.7431898876729,17.7631561575515,16.3158930617326,16.318299220358,16.3744342098726
"North_Pacific","INM-CM5-0","piControl",1896,17.8172568825254,17.8614518184672,17.7973421765849,16.3207053789835,16.3615718402199,16.3463455807241
"North_Pacific","INM-CM5-0","piControl",1897,17.905646754409,17.87693062796,17.8570393794818,16.4024383014564,16.4293665794163,16.393146179272
"North_Pacific","INM-CM5-0","piControl",1898,17.8482145015109,17.774697420017,17.8183471981476,16.4562948573762,16.4212792445489,16.4149989301847
"North_Pacific","INM-CM5-0","piControl",1899,17.701180338523,17.7316133086452,17.7704803729338,16.3862636317216,16.3937985143534,16.4146306286944
"North_Pacific","INM-CM5-0","piControl",1900,17.7620462787674,17.7949555532935,17.76369714837,16.4013333969853,16.3529396332806,16.364047632761
"North_Pacific","INM-CM5-0","piControl",1901,17.8278648278197,17.8326201819307,17.8090955475429,16.304545869576,16.3694756709689,16.3800949129743
"North_Pacific","INM-CM5-0","piControl",1902,17.8373755360418,17.8321380958849,17.8307136731965,16.4344054723617,16.4293341004444,16.3877380234883
"North_Pacific","INM-CM5-0","piControl",1903,17.826900655728,17.8437848565129,17.8416484163559,16.4242627285271,16.4219772144196,16.426119967067
"North_Pacific","INM-CM5-0","piControl",1904,17.8606690572978,17.7714730125701,17.7899488936228,16.4196917003121,16.3944069025483,16.4043588445413
"North_Pacific","INM-CM5-0","piControl",1905,17.6822769678424,17.7486290185768,17.7859756981505,16.3691221047846,16.3875106605264,16.3982376737883
"North_Pacific","INM-CM5-0","piControl",1906,17.8149810693111,17.8202057935683,17.7742295183263,16.4058992162682,16.3924895173936,16.3847003798573
"North_Pacific","INM-CM5-0","piControl",1907,17.8254305178255,17.8034027013842,17.8072621573598,16.3790798185189,16.3865043963214,16.3929693363037
"North_Pacific","INM-CM5-0","piControl",1908,17.781374884943,17.7763056121442,17.7926805807046,16.393928974124,16.3399478453841,16.352991836429
"North_Pacific","INM-CM5-0","piControl",1909,17.7712363393455,17.7552289651621,17.7639442717557,16.2859667166442,16.3266310919371,16.3490637193327
"North_Pacific","INM-CM5-0","piControl",1910,17.7392215909787,17.8438985176808,17.819677791569,16.36729546723,16.401577352582,16.363040473936
"North_Pacific","INM-CM5-0","piControl",1911,17.9485754443829,17.9210367919158,17.8604317249367,16.435859237934,16.5017437653129,16.456927665952
"North_Pacific","INM-CM5-0","piControl",1912,17.8934981394487,17.8340167719898,17.8722029961208,16.5676282926919,16.4697440844425,16.4584491356063
"North_Pacific","INM-CM5-0","piControl",1913,17.7745354045309,17.6979464625275,17.7631303548346,16.3718598761931,16.3685098876429,16.4348826893259
"North_Pacific","INM-CM5-0","piControl",1914,17.6213575205241,17.6516953707412,17.6926420486711,16.3651598990927,16.3160131969565,16.3346287567021
"North_Pacific","INM-CM5-0","piControl",1915,17.6820332209583,17.6745116705768,17.6567936205593,16.2668664948204,16.2316235035813,16.2761356354184
"North_Pacific","INM-CM5-0","piControl",1916,17.6669901201953,17.673138181208,17.6761031944581,16.1963805123421,16.2535752234917,16.2580056472679
"North_Pacific","INM-CM5-0","piControl",1917,17.6792862422206,17.7022000773697,17.6904634249782,16.3107699346413,16.3410110070346,16.2928008421371
"North_Pacific","INM-CM5-0","piControl",1918,17.7251139125187,17.6984034952667,17.6920310775847,16.3712520794279,16.2907063696149,16.2973942246237
"North_Pacific","INM-CM5-0","piControl",1919,17.6716930780147,17.6885439136452,17.7007339132697,16.2101606598019,16.2852041965315,16.3138868241636
"North_Pacific","INM-CM5-0","piControl",1920,17.7053947492758,17.6132948478817,17.6327609245927,16.3602477332612,16.3160409284921,16.2807475055953
"North_Pacific","INM-CM5-0","piControl",1921,17.5211949464876,17.5128754208946,17.577048530355,16.2718341237229,16.1578560495029,16.225319944089
"North_Pacific","INM-CM5-0","piControl",1922,17.5045558953016,17.508969196442,17.5130444464572,16.0438779752828,16.0793641162054,16.1435207853779
"North_Pacific","INM-CM5-0","piControl",1923,17.5133824975824,17.6187133043393,17.58066083466,16.114850257128,16.1766466970354,16.1323904564512
"North_Pacific","INM-CM5-0","piControl",1924,17.7240441110962,17.7160700571013,17.6485075372617,16.2384431369427,16.2818888771439,16.2262093371386
"North_Pacific","INM-CM5-0","piControl",1925,17.7080960031065,17.8000319036704,17.774702639479,16.3253346173451,16.3723610122698,16.3277217204941
"North_Pacific","INM-CM5-0","piControl",1926,17.8919678042342,17.7965640579874,17.7670747063605,16.4193874071945,16.4205799798214,16.3888315256626
"North_Pacific","INM-CM5-0","piControl",1927,17.7011603117407,17.6709929102074,17.7446512082164,16.4217725524483,16.2983719130734,16.3387104111138
"North_Pacific","INM-CM5-0","piControl",1928,17.6408255086742,17.6499153558331,17.6669970078023,16.1749712736985,16.2232646354792,16.2894339411355
"North_Pacific","INM-CM5-0","piControl",1929,17.659005202992,17.6396446930001,17.6400382982248,16.2715579972598,16.2531681300255,16.2271025112498
"North_Pacific","INM-CM5-0","piControl",1930,17.6202841830083,17.6881421232517,17.6784298164984,16.2347782627912,16.2678230202063,16.2690680125575
"North_Pacific","INM-CM5-0","piControl",1931,17.7560000634951,17.723560871613,17.6891353087448,16.3008677776214,16.3296669388036,16.2980373801328
"North_Pacific","INM-CM5-0","piControl",1932,17.691121679731,17.7473771629347,17.7502514631215,16.3584660999857,16.3526629755928,16.3353979096023
"North_Pacific","INM-CM5-0","piControl",1933,17.8036326461384,17.8323883504874,17.7852994602352,16.3468598511998,16.3619714753118,16.3608030168698
"North_Pacific","INM-CM5-0","piControl",1934,17.8611440548363,17.8316983450435,17.8223431120751,16.3770830994237,16.3809791962381,16.3696060812254
"North_Pacific","INM-CM5-0","piControl",1935,17.8022526352506,17.7924373273433,17.815339569841,16.3848752930525,16.4260476093111,16.4097261060153
"North_Pacific","INM-CM5-0","piControl",1936,17.782622019436,17.8108682087301,17.8079963509036,16.4672199255696,16.4074707613054,16.3999389385544
"North_Pacific","INM-CM5-0","piControl",1937,17.8391143980243,17.8379766364144,17.8195250974216,16.3477215970411,16.3798845927123,16.4089963703314
"North_Pacific","INM-CM5-0","piControl",1938,17.8368388748044,17.8086758253725,17.8188220162564,16.4120475883836,16.4324817324453,16.4042283539772
"North_Pacific","INM-CM5-0","piControl",1939,17.7805127759405,17.8044522535564,17.8152477939724,16.4529158765071,16.4342568811398,16.4268537835544
"North_Pacific","INM-CM5-0","piControl",1940,17.8283917311723,17.6661692637276,17.7042837677985,16.4155978857725,16.3336406524757,16.3733990604862
"North_Pacific","INM-CM5-0","piControl",1941,17.5039467962829,17.5143780804965,17.6190492973884,16.2516834191789,16.1716013154881,16.2529335055829
"North_Pacific","INM-CM5-0","piControl",1942,17.5248093647101,17.65481699435,17.6045269283276,16.0915192117973,16.1804435569754,16.2041901777099
"North_Pacific","INM-CM5-0","piControl",1943,17.78482462399,17.8446732131877,17.7380519303618,16.2693679021535,16.3866124909792,16.2882480645852
"North_Pacific","INM-CM5-0","piControl",1944,17.9045218023855,17.8544107569927,17.8312153793251,16.5038570798049,16.4422673851163,16.3846342241287
"North_Pacific","INM-CM5-0","piControl",1945,17.8042997115999,17.7667031401704,17.8126426942421,16.3806776904277,16.3538388528233,16.4038449284838
"North_Pacific","INM-CM5-0","piControl",1946,17.7291065687409,17.7076703678058,17.7398801490705,16.3270000152189,16.309841045059,16.3334532601819
"North_Pacific","INM-CM5-0","piControl",1947,17.6862341668707,17.6114062127137,17.6506396647228,16.2926820748991,16.2949323978809,16.3056216036602
"North_Pacific","INM-CM5-0","piControl",1948,17.5365782585566,17.6135471814502,17.6377761765904,16.2971827208627,16.2534780494605,16.26654605794
"North_Pacific","INM-CM5-0","piControl",1949,17.6905161043438,17.7187552607862,17.6580295933763,16.2097733780583,16.2880527162301,16.2910960511076
"North_Pacific","INM-CM5-0","piControl",1950,17.7469944172286,17.6738938176206,17.6794345798617,16.3663320544019,16.3117027872528,16.2777263175213
"North_Pacific","INM-CM5-0","piControl",1951,17.6007932180127,17.5980853367507,17.64772169691,16.2570735201037,16.2204487622993,16.2690765263335
"North_Pacific","INM-CM5-0","piControl",1952,17.5953774554887,17.627579273739,17.6186505884969,16.1838240044949,16.2485501503924,16.2513912736295
"North_Pacific","INM-CM5-0","piControl",1953,17.6597810919892,17.6144319155463,17.6080804288604,16.3132762962899,16.2675531727517,16.2396434499994
"North_Pacific","INM-CM5-0","piControl",1954,17.5690827391033,17.6164029882262,17.6308623561472,16.2218300492136,16.2068261251053,16.2423095155002
"North_Pacific","INM-CM5-0","piControl",1955,17.6637232373491,17.7737710930508,17.705541641735,16.1918222009971,16.2919947029114,16.2686064850121
"North_Pacific","INM-CM5-0","piControl",1956,17.8838189487526,17.816348373417,17.765473328061,16.3921672048257,16.4053133647659,16.3341496435096
"North_Pacific","INM-CM5-0","piControl",1957,17.7488777980814,17.7529837537419,17.7965954854121,16.418459524706,16.3673351049734,16.3756124715908
"North_Pacific","INM-CM5-0","piControl",1958,17.7570897094024,17.801230217527,17.7837794110451,16.3162106852407,16.388449966703,16.398453152704
"North_Pacific","INM-CM5-0","piControl",1959,17.8453707256516,17.8172284151184,17.7971821798797,16.4606892481652,16.4007775596785,16.3725886015326
"North_Pacific","INM-CM5-0","piControl",1960,17.7890861045852,17.8090212280309,17.8211377272378,16.3408658711919,16.3428587573971,16.3821355876531
"North_Pacific","INM-CM5-0","piControl",1961,17.8289563514766,17.8891939074362,17.8558246398192,16.3448516436023,16.4319978673202,16.4016205352774
"North_Pacific","INM-CM5-0","piControl",1962,17.9494314633959,17.8937820966137,17.8721735149013,16.5191440910381,16.5156780864318,16.458735938822
"North_Pacific","INM-CM5-0","piControl",1963,17.8381327298314,17.8548512989726,17.886378020447,16.5122120818255,16.504428406511,16.5093336346867
"North_Pacific","INM-CM5-0","piControl",1964,17.8715698681137,17.9285435863963,17.898406634208,16.4966447311965,16.5202093579281,16.5175435992272
"North_Pacific","INM-CM5-0","piControl",1965,17.9855173046789,18.004121433372,17.9599375782859,16.5437739846597,16.6102880043017,16.5724069132666
"North_Pacific","INM-CM5-0","piControl",1966,18.0227255620651,18.0145846649893,18.0048955448858,16.6768020239436,16.6515242227464,16.6156074767175
"North_Pacific","INM-CM5-0","piControl",1967,18.0064437679136,17.8682451970761,17.9197386520724,16.6262464215492,16.5247689096717,16.575446614429
"North_Pacific","INM-CM5-0","piControl",1968,17.7300466262386,17.6987026817483,17.8012830438034,16.4232913977942,16.3592905111012,16.4482758145839
"North_Pacific","INM-CM5-0","piControl",1969,17.6673587372579,17.584502156257,17.6330169795842,16.2952896244081,16.2770609808916,16.3258044531925
"North_Pacific","INM-CM5-0","piControl",1970,17.5016455752561,17.6178315356279,17.6343406028379,16.2588323373752,16.2239608121874,16.2477370829276
"North_Pacific","INM-CM5-0","piControl",1971,17.7340174959998,17.6240098428864,17.5832217536763,16.1890892869996,16.268886935563,16.2655354028337
"North_Pacific","INM-CM5-0","piControl",1972,17.514002189773,17.5645932823403,17.6210680202268,16.3486845841263,16.2549425634609,16.2329914713072
"North_Pacific","INM-CM5-0","piControl",1973,17.6151843749077,17.6449181447875,17.601279493116,16.1612005427955,16.2228685768641,16.2648072459515
"North_Pacific","INM-CM5-0","piControl",1974,17.6746519146674,17.6995874510898,17.6714530923624,16.2845366109327,16.3364017579957,16.278001352929
"North_Pacific","INM-CM5-0","piControl",1975,17.7245229875122,17.7311314143328,17.7123049144443,16.3882669050587,16.3592452663791,16.3343423812303
"North_Pacific","INM-CM5-0","piControl",1976,17.7377398411534,17.7738493082647,17.7574072013472,16.3302236276995,16.356851198013,16.3673231003616
"North_Pacific","INM-CM5-0","piControl",1977,17.809958775376,17.7416057983899,17.7403171459778,16.3834787683265,16.3511569107603,16.34417914974
"North_Pacific","INM-CM5-0","piControl",1978,17.6732528214038,17.6943316950584,17.7328740551643,16.318835053194,16.2979755708432,16.326476636671
"North_Pacific","INM-CM5-0","piControl",1979,17.715410568713,17.7597841980937,17.7309404058637,16.2771160884924,16.3166689579324,16.3173909896863
"North_Pacific","INM-CM5-0","piControl",1980,17.8041578274743,17.7527242965975,17.7402863873026,16.3562218273723,16.3611877458597,16.3331638600706
"North_Pacific","INM-CM5-0","piControl",1981,17.7012907657206,17.7070636745483,17.7394283921903,16.3661536643471,16.2989934650537,16.3180695858266
"North_Pacific","INM-CM5-0","piControl",1982,17.712836583376,17.684168267584,17.6898757669629,16.2318332657602,16.2597810573779,16.2952385930343
"North_Pacific","INM-CM5-0","piControl",1983,17.655499951792,17.6516220160006,17.6720268717924,16.2877288489956,16.289228633154,16.2700968440227
"North_Pacific","INM-CM5-0","piControl",1984,17.6477440802092,17.6638556989647,17.6610704499071,16.2907284173123,16.290557322042,16.2896144976932
"North_Pacific","INM-CM5-0","piControl",1985,17.6799673177203,17.6346147279766,17.6389911787208,16.2903862267718,16.2650633087561,16.2736183449415
"North_Pacific","INM-CM5-0","piControl",1986,17.5892621382329,17.6215216342294,17.6410035287264,16.2397403907404,16.2257051147054,16.2472654853942
"North_Pacific","INM-CM5-0","piControl",1987,17.6537811302259,17.6992013671697,17.6625549575241,16.2116698386704,16.2792863118295,16.2661043381331
"North_Pacific","INM-CM5-0","piControl",1988,17.7446216041134,17.7464339566687,17.7155496811878,16.3469027849886,16.346965239191,16.3018667723508
"North_Pacific","INM-CM5-0","piControl",1989,17.748246309224,17.7410137829732,17.7422163900199,16.3470276933934,16.3291603097114,16.3350744681372
"North_Pacific","INM-CM5-0","piControl",1990,17.7337812567224,17.817962929873,17.7947240563233,16.3112929260295,16.335716000549,16.3394865648304
"North_Pacific","INM-CM5-0","piControl",1991,17.9021446030236,17.8993271503234,17.8441451857897,16.3601390750684,16.4250134602858,16.3871066155337
"North_Pacific","INM-CM5-0","piControl",1992,17.8965096976232,17.8763971533256,17.8849796365583,16.4898878455033,16.4374116615858,16.4116541327467
"North_Pacific","INM-CM5-0","piControl",1993,17.856284609028,17.9283619841517,17.9177445553088,16.3849354776683,16.4414269549778,16.4575805851529
"North_Pacific","INM-CM5-0","piControl",1994,18.0004393592754,18.0258371349487,17.9693196263084,16.4979184322872,16.5684152569098,16.507255330496
"North_Pacific","INM-CM5-0","piControl",1995,18.051234910622,18.0050638159868,18.0035223304163,16.6389120815324,16.6204476188105,16.5796045566361
"North_Pacific","INM-CM5-0","piControl",1996,17.9588927213517,17.9257208157545,17.967558847377,16.6019831560887,16.524487253655,16.5626288629475
"North_Pacific","INM-CM5-0","piControl",1997,17.8925489101573,17.8708958836629,17.9002281628925,16.4469913512213,16.4315880119101,16.488386393303
"North_Pacific","INM-CM5-0","piControl",1998,17.8492428571685,17.8241082959205,17.8469218339994,16.4161846725989,16.4249775208564,16.4323154643113
"North_Pacific","INM-CM5-0","piControl",1999,17.7989737346725,17.8446372088639,17.8461724249654,16.4337703691138,16.4544210689129,16.4416756034749
"North_Pacific","INM-CM5-0","piControl",2000,17.8903006830552,17.8426820015751,17.8281125792742,16.4750717687121,16.4714500542985,16.4588901592369
"North_Pacific","INM-CM5-0","piControl",2001,17.795063320095,17.8027809224255,17.8319541759687,16.4678283398849,16.4369601359195,16.449664013517
"North_Pacific","INM-CM5-0","piControl",2002,17.8104985247559,17.8366242730616,17.8227706220728,16.4060919319541,16.4225260954229,16.4376268435769
"North_Pacific","INM-CM5-0","piControl",2003,17.8627500213673,17.8746029930866,17.8532348369764,16.4389602588917,16.4601487264773,16.4421297949696
"North_Pacific","INM-CM5-0","piControl",2004,17.8864559648059,17.8208899143395,17.8348432833487,16.481337194063,16.4781857508067,16.465110586835
"North_Pacific","INM-CM5-0","piControl",2005,17.755323863873,17.774871303671,17.812066190716,16.4750343075504,16.3803911386883,16.4140398238132
"North_Pacific","INM-CM5-0","piControl",2006,17.794418743469,17.7802681086027,17.7719533603595,16.2857479698263,16.3290076708685,16.3776832164291
"North_Pacific","INM-CM5-0","piControl",2007,17.7661174737364,17.7615470248127,17.7725042643648,16.3722673719107,16.3158276100054,16.305801063279
"North_Pacific","INM-CM5-0","piControl",2008,17.7569765758891,17.730546832013,17.7424037125875,16.2593878481001,16.2875667988627,16.315800323212
"North_Pacific","INM-CM5-0","piControl",2009,17.7041170881369,17.6559074654048,17.6895971688995,16.3157457496254,16.2800762033392,16.2731800849262
"North_Pacific","INM-CM5-0","piControl",2010,17.6076978426726,17.6516901071199,17.6691657674589,16.2444066570531,16.2529299281874,16.2738685353334
"North_Pacific","INM-CM5-0","piControl",2011,17.6956823715672,17.6871409266761,17.6606598986749,16.2614531993217,16.3034859372176,16.2837928438294
"North_Pacific","INM-CM5-0","piControl",2012,17.6785994817849,17.738141747448,17.7239886221544,16.3455186751135,16.3195867891274,16.3002089258589
"North_Pacific","INM-CM5-0","piControl",2013,17.7976840131111,17.7678938094501,17.7381290335617,16.2936549031414,16.3127524029028,16.3236744936397
"North_Pacific","INM-CM5-0","piControl",2014,17.7381036057891,17.7674289193531,17.7775139506058,16.3318499026642,16.3550625101597,16.3345933078202
"North_Pacific","INM-CM5-0","piControl",2015,17.7967542329171,17.7483841584778,17.7449573075816,16.3782751176552,16.4034885842771,16.3796090237395
"North_Pacific","INM-CM5-0","piControl",2016,17.7000140840384,17.7232523040485,17.7477529470047,16.428702050899,16.3540806532737,16.3621454747342
"North_Pacific","INM-CM5-0","piControl",2017,17.7464905240585,17.7451435661516,17.7301004054472,16.2794592556484,16.3051606038975,16.3463410862313
"North_Pacific","INM-CM5-0","piControl",2018,17.7437966082447,17.7715985089481,17.7632291806516,16.3308619521466,16.3558675640665,16.3303981279272
"North_Pacific","INM-CM5-0","piControl",2019,17.7994004096515,17.8392477021821,17.8074306708696,16.3808731759865,16.407690948234,16.3820812828715
"North_Pacific","INM-CM5-0","piControl",2020,17.8790949947127,17.8514070565791,17.8340715076033,16.4345087204814,16.4474890100527,16.4252837320307
"North_Pacific","INM-CM5-0","piControl",2021,17.8237191184456,17.7305359325289,17.7800556199235,16.460469299624,16.4224595000757,16.4264759068776
"North_Pacific","INM-CM5-0","piControl",2022,17.6373527466122,17.6134051074002,17.6835097777486,16.3844497005274,16.3229177840937,16.3687682892705
"North_Pacific","INM-CM5-0","piControl",2023,17.5894574681881,17.6101879502137,17.6192428823466,16.2613858676601,16.2510968549037,16.2955478034449
"North_Pacific","INM-CM5-0","piControl",2024,17.6309184322393,17.681078500289,17.6505381562553,16.2408078421474,16.2757347089878,16.2709517618785
"North_Pacific","INM-CM5-0","piControl",2025,17.7312385683386,17.6828987327952,17.6655719659432,16.3106615758281,16.2614614301994,16.2545769008487
"North_Pacific","INM-CM5-0","piControl",2026,17.6345588972518,17.6372879049973,17.6686047927777,16.2122612845706,16.2712084371542,16.2843594833788
"North_Pacific","INM-CM5-0","piControl",2027,17.6400169127428,17.6801724657138,17.6649679428932,16.3301555897377,16.3261210356882,16.2881677853157
"North_Pacific","INM-CM5-0","piControl",2028,17.7203280186849,17.7515359323924,17.7143629258425,16.3220864816387,16.3900054442447,16.3700554927423
"North_Pacific","INM-CM5-0","piControl",2029,17.7827438461,17.7745049152518,17.7564459497295,16.4579244068507,16.4096844353381,16.3804851174383
"North_Pacific","INM-CM5-0","piControl",2030,17.7662659844036,17.855674085516,17.8313640057107,16.3614444638255,16.4049709798242,16.4226221221664
"North_Pacific","INM-CM5-0","piControl",2031,17.9450821866284,17.9825774044786,17.9104735977869,16.4484974958229,16.4942997258471,16.4500146385065
"North_Pacific","INM-CM5-0","piControl",2032,18.0200726223288,17.9946885428539,17.9781530907788,16.5401019558712,16.5336490996727,16.5052652317227
"North_Pacific","INM-CM5-0","piControl",2033,17.9693044633791,17.9069598574965,17.9446641124406,16.5271962434741,16.4918944729516,16.5079636339248
"North_Pacific","INM-CM5-0","piControl",2034,17.8446152516138,17.7842838809568,17.8459574084309,16.4565927024291,16.4218200271223,16.4569454325729
"North_Pacific","INM-CM5-0","piControl",2035,17.7239525102998,17.7218587226747,17.7627775656544,16.3870473518154,16.3744546293153,16.4018339870199
"North_Pacific","INM-CM5-0","piControl",2036,17.7197649350496,17.7715950328978,17.7557141920318,16.3618619068151,16.3650214439344,16.372363413228
"North_Pacific","INM-CM5-0","piControl",2037,17.823425130746,17.815250276229,17.7834218291692,16.3681809810536,16.3730874073062,16.3693455738091
"North_Pacific","INM-CM5-0","piControl",2038,17.8070754217121,17.8333927110888,17.8300701843078,16.3779938335587,16.3900857157607,16.382784137525
"North_Pacific","INM-CM5-0","piControl",2039,17.8597100004655,17.8431549649862,17.8311284505615,16.4021775979628,16.4325895693581,16.4143909907583
"North_Pacific","INM-CM5-0","piControl",2040,17.8265999295069,17.8876185258261,17.8783156840392,16.4630015407534,16.4377428807568,16.4258877864921
"North_Pacific","INM-CM5-0","piControl",2041,17.9486371221454,17.8486641081443,17.8413093819318,16.4124842207601,16.4547004508255,16.4574674808015
"North_Pacific","INM-CM5-0","piControl",2042,17.7486910941433,17.7797974169279,17.836077318667,16.4969166808909,16.4143816965589,16.413749204626
"North_Pacific","INM-CM5-0","piControl",2043,17.8109037397125,17.8664304708926,17.8271840119762,16.331846712227,16.3736528783337,16.4147408125194
"North_Pacific","INM-CM5-0","piControl",2044,17.9219572020728,17.9829891842146,17.9256273693806,16.4154590444404,16.4883620542784,16.4361902735946
"North_Pacific","INM-CM5-0","piControl",2045,18.0440211663565,18.0216872427768,17.9884438958754,16.5612650641164,16.5546198505652,16.5082329151903
"North_Pacific","INM-CM5-0","piControl",2046,17.999353319197,17.9396052604701,17.9744105624322,16.5479746370141,16.5682186367239,16.5659007791881
"North_Pacific","INM-CM5-0","piControl",2047,17.8798572017432,17.8256334989569,17.8835401057036,16.5884626364337,16.5367179899522,16.5404702056395
"North_Pacific","INM-CM5-0","piControl",2048,17.7714097961705,17.7262441874172,17.7774485255259,16.4849733434707,16.3719696950133,16.4441340088201
"North_Pacific","INM-CM5-0","piControl",2049,17.6810785786639,17.7195021818838,17.7368047199794,16.258966046556,16.3193585169292,16.3745634591097
"North_Pacific","INM-CM5-0","piControl",2050,17.7579257851036,17.756903680289,17.731628646414,16.3797509873025,16.390763897393,16.3468312804474
