"","year","name","value"
"504",1875,"CAMS-CSM1-0_245",-0.077692561866936
"505",1875,"CanESM5-CanOE_245",-0.136355534770432
"506",1875,"CanESM5_245",0.0481467649696405
"507",1875,"CESM2-WACCM_245",-0.128912426948084
"508",1875,"CESM2_245",0.186757102773385
"509",1875,"CIESM_245",0.0202813952783387
"510",1875,"CMCC-CM2-SR5_245",0.0154162451363256
"511",1875,"CMCC-ESM2_245",-0.015937902654219
"512",1875,"GISS-E2-1-G_245",0.119192729760934
"513",1875,"HadGEM3-GC31-LL_245",-0.0592051605528034
"514",1875,"INM-CM4-8_245",-0.0585018455761972
"515",1875,"INM-CM5-0_245",-0.0596519602989449
"516",1875,"MIROC-ES2L_245",0.262552187411609
"517",1875,"MIROC6_245",0.14925814496026
"518",1875,"NorESM2-LM_245",0.195744733222368
"519",1875,"NorESM2-MM_245",0.109572300641004
"520",1875,"UKESM1-0-LL_245",0.104532106960662
"521",1876,"ACCESS-CM2_245",0.132530520781332
"522",1876,"ACCESS-ESM1-5_245",0.231374426059471
"523",1876,"BCC-CSM2-MR_245",0.120238447093135
"524",1876,"CAMS-CSM1-0_245",0.014343822878061
"525",1876,"CanESM5-CanOE_245",-0.293896548615253
"526",1876,"CanESM5_245",0.128745697152647
"527",1876,"CESM2-WACCM_245",0.0947969999228029
"528",1876,"CESM2_245",-0.205862848840436
"529",1876,"CIESM_245",0.0697925904526748
"530",1876,"CMCC-CM2-SR5_245",-0.0873206635030268
"531",1876,"CMCC-ESM2_245",-0.237644727956392
"532",1876,"GISS-E2-1-G_245",0.190167055400341
"533",1876,"HadGEM3-GC31-LL_245",-0.138667418354796
"534",1876,"INM-CM4-8_245",0.0628996016459222
"535",1876,"INM-CM5-0_245",0.219063794614836
"536",1876,"MIROC-ES2L_245",0.0946416099456258
"537",1876,"MIROC6_245",0.135067200511678
"538",1876,"NorESM2-LM_245",0.27466672436079
"539",1876,"NorESM2-MM_245",0.157777010907145
"540",1876,"UKESM1-0-LL_245",0.186025386136469
"541",1877,"ACCESS-CM2_245",0.098075932582832
"542",1877,"ACCESS-ESM1-5_245",-0.00368862051518448
"543",1877,"BCC-CSM2-MR_245",0.176626795302848
"544",1877,"CAMS-CSM1-0_245",-0.0189194210833925
"545",1877,"CanESM5-CanOE_245",-0.163234695041945
"546",1877,"CanESM5_245",0.088934289739738
"547",1877,"CESM2-WACCM_245",0.387756304558714
"548",1877,"CESM2_245",-0.0796237439634524
"549",1877,"CIESM_245",0.184038505626052
"550",1877,"CMCC-CM2-SR5_245",-0.1819593729573
"551",1877,"CMCC-ESM2_245",-0.226254930069222
"552",1877,"GISS-E2-1-G_245",-0.0171918277926135
"553",1877,"HadGEM3-GC31-LL_245",0.185081108003022
"554",1877,"INM-CM4-8_245",-0.132671995031036
"555",1877,"INM-CM5-0_245",0.150855921709356
"556",1877,"MIROC-ES2L_245",0.142448241576036
"557",1877,"MIROC6_245",0.0808701513220011
"558",1877,"NorESM2-LM_245",0.332597040704863
"559",1877,"NorESM2-MM_245",-0.113086579344845
"560",1877,"UKESM1-0-LL_245",0.0373195746777224
"561",1878,"ACCESS-CM2_245",0.144499076495778
"562",1878,"ACCESS-ESM1-5_245",0.125817752944762
"563",1878,"BCC-CSM2-MR_245",0.238543710551864
"564",1878,"CAMS-CSM1-0_245",-0.169749216717124
"565",1878,"CanESM5-CanOE_245",0.00647365288924995
"566",1878,"CanESM5_245",0.251740962110945
"567",1878,"CESM2-WACCM_245",0.217728078835147
"568",1878,"CESM2_245",-0.0479147837278298
"569",1878,"CIESM_245",0.247606677556035
"570",1878,"CMCC-CM2-SR5_245",-0.0879423290405867
"571",1878,"CMCC-ESM2_245",-0.0814334332211288
"572",1878,"GISS-E2-1-G_245",-0.0544414970666605
"573",1878,"HadGEM3-GC31-LL_245",0.112200212243923
"574",1878,"INM-CM4-8_245",-0.144150171444688
"575",1878,"INM-CM5-0_245",0.122317066792974
"576",1878,"MIROC-ES2L_245",0.0820496229512422
"577",1878,"MIROC6_245",0.0971867969630189
"578",1878,"NorESM2-LM_245",0.416431076491454
"579",1878,"NorESM2-MM_245",0.0648965036389377
"580",1878,"UKESM1-0-LL_245",-0.0516661161705603
"581",1879,"ACCESS-CM2_245",0.113178822391458
"582",1879,"ACCESS-ESM1-5_245",0.221906247640476
"583",1879,"BCC-CSM2-MR_245",0.20908904651138
"584",1879,"CAMS-CSM1-0_245",-0.118394574428784
"585",1879,"CanESM5-CanOE_245",-0.19306182254469
"586",1879,"CanESM5_245",0.249968179787137
"587",1879,"CESM2-WACCM_245",0.173791190644383
"588",1879,"CESM2_245",0.042005780630852
"589",1879,"CIESM_245",0.0835511690164026
"590",1879,"CMCC-CM2-SR5_245",-0.026041229295517
"591",1879,"CMCC-ESM2_245",-0.168529631892376
"592",1879,"GISS-E2-1-G_245",-0.026678158586444
"593",1879,"HadGEM3-GC31-LL_245",0.0210984642823586
"594",1879,"INM-CM4-8_245",-0.225418871311795
"595",1879,"INM-CM5-0_245",-0.13184171356459
"596",1879,"MIROC-ES2L_245",0.235246759088644
"597",1879,"MIROC6_245",0.0475478839894752
"598",1879,"NorESM2-LM_245",0.260632008912834
"599",1879,"NorESM2-MM_245",0.102157027240326
"600",1879,"UKESM1-0-LL_245",-0.252011389109107
"601",1880,"ACCESS-CM2_245",0.255233555359007
"602",1880,"ACCESS-ESM1-5_245",0.247262573347438
"603",1880,"BCC-CSM2-MR_245",0.230280395844261
"604",1880,"CAMS-CSM1-0_245",-0.207541744792975
"605",1880,"CanESM5-CanOE_245",-0.141738412714995
"606",1880,"CanESM5_245",0.179042028658298
"607",1880,"CESM2-WACCM_245",0.454435160078408
"608",1880,"CESM2_245",-0.0236028096352818
"609",1880,"CIESM_245",0.0897713226301171
"610",1880,"CMCC-CM2-SR5_245",-0.244254420174691
"611",1880,"CMCC-ESM2_245",-0.264640096984911
"612",1880,"GISS-E2-1-G_245",-0.0182403627258054
"613",1880,"HadGEM3-GC31-LL_245",0.236891067340085
"614",1880,"INM-CM4-8_245",-0.025728920628513
"615",1880,"INM-CM5-0_245",-0.0658878442243793
"616",1880,"MIROC-ES2L_245",0.0712106651287598
"617",1880,"MIROC6_245",0.0748353938162438
"618",1880,"NorESM2-LM_245",-0.100149816714769
"619",1880,"NorESM2-MM_245",-0.0418097910287276
"620",1880,"UKESM1-0-LL_245",-0.279453435661381
"621",1881,"ACCESS-CM2_245",0.172058430670308
"622",1881,"ACCESS-ESM1-5_245",-0.0127473789357211
"623",1881,"BCC-CSM2-MR_245",0.29604946357364
"624",1881,"CAMS-CSM1-0_245",0.0860078714799428
"625",1881,"CanESM5-CanOE_245",-0.0392313284372481
"626",1881,"CanESM5_245",0.0491099107526161
"627",1881,"CESM2-WACCM_245",0.436202250879013
"628",1881,"CESM2_245",-0.122751182098849
"629",1881,"CIESM_245",-0.126104369433477
"630",1881,"CMCC-CM2-SR5_245",-0.140803892563852
"631",1881,"CMCC-ESM2_245",-0.220419414385946
"632",1881,"GISS-E2-1-G_245",-0.0283068611443333
"633",1881,"HadGEM3-GC31-LL_245",0.166366095648923
"634",1881,"INM-CM4-8_245",0.0407137458862561
"635",1881,"INM-CM5-0_245",-0.0590073808195708
"636",1881,"MIROC-ES2L_245",-0.0932977127005614
"637",1881,"MIROC6_245",-0.0600276849448651
"638",1881,"NorESM2-LM_245",-0.462074327226015
"639",1881,"NorESM2-MM_245",0.12908665204851
"640",1881,"UKESM1-0-LL_245",-0.399655031128663
"641",1882,"ACCESS-CM2_245",0.255070584357004
"642",1882,"ACCESS-ESM1-5_245",-0.144238078598963
"643",1882,"BCC-CSM2-MR_245",0.202662624748013
"644",1882,"CAMS-CSM1-0_245",-0.0594950461690882
"645",1882,"CanESM5-CanOE_245",-0.161017203244736
"646",1882,"CanESM5_245",-0.0282338919768623
"647",1882,"CESM2-WACCM_245",0.212121523238999
"648",1882,"CESM2_245",-0.0343222458399524
"649",1882,"CIESM_245",-0.0143525913075884
"650",1882,"CMCC-CM2-SR5_245",-0.183011997934848
"651",1882,"CMCC-ESM2_245",-0.178795355681192
"652",1882,"GISS-E2-1-G_245",0.0514908134076624
"653",1882,"HadGEM3-GC31-LL_245",-0.0241430832539251
"654",1882,"INM-CM4-8_245",0.288909116502291
"655",1882,"INM-CM5-0_245",-0.135078853716969
"656",1882,"MIROC-ES2L_245",0.0205388757494287
"657",1882,"MIROC6_245",-0.000229422519668177
"658",1882,"NorESM2-LM_245",-0.1938278331598
"659",1882,"NorESM2-MM_245",0.0423326999611344
"660",1882,"UKESM1-0-LL_245",0.0440755898836489
"661",1883,"ACCESS-CM2_245",-0.0147271883560389
"662",1883,"ACCESS-ESM1-5_245",0.272083445513744
"663",1883,"BCC-CSM2-MR_245",0.0765055012779925
"664",1883,"CAMS-CSM1-0_245",-0.141453957912864
"665",1883,"CanESM5-CanOE_245",-0.234886978636199
"666",1883,"CanESM5_245",0.0053043730016249
"667",1883,"CESM2-WACCM_245",0.145046723031413
"668",1883,"CESM2_245",-0.115181761564774
"669",1883,"CIESM_245",0.0630211462667241
"670",1883,"CMCC-CM2-SR5_245",-0.137064998460387
"671",1883,"CMCC-ESM2_245",0.0119463862130846
"672",1883,"GISS-E2-1-G_245",-0.00545777051821439
"673",1883,"HadGEM3-GC31-LL_245",-0.056863141670874
"674",1883,"INM-CM4-8_245",0.123389674769035
"675",1883,"INM-CM5-0_245",-0.0674664576047643
"676",1883,"MIROC-ES2L_245",-0.0388264875998789
"677",1883,"MIROC6_245",-0.00129230560565929
"678",1883,"NorESM2-LM_245",0.0490701054940903
"679",1883,"NorESM2-MM_245",0.100898961585258
"680",1883,"UKESM1-0-LL_245",0.242127119347542
"681",1884,"ACCESS-CM2_245",-0.310363032690862
"682",1884,"ACCESS-ESM1-5_245",-0.184754532353679
"683",1884,"BCC-CSM2-MR_245",-0.282006822206586
"684",1884,"CAMS-CSM1-0_245",-0.370950762051221
"685",1884,"CanESM5-CanOE_245",-0.602185104008168
"686",1884,"CanESM5_245",-0.183288589938666
"687",1884,"CESM2-WACCM_245",-0.0825539749894197
"688",1884,"CESM2_245",-0.0320588967752684
"689",1884,"CIESM_245",-0.381734648804201
"690",1884,"CMCC-CM2-SR5_245",-0.271163646859726
"691",1884,"CMCC-ESM2_245",-0.450556637881061
"692",1884,"GISS-E2-1-G_245",-0.431735322139268
"693",1884,"HadGEM3-GC31-LL_245",-0.334660868392868
"694",1884,"INM-CM4-8_245",-0.366258877889765
"695",1884,"INM-CM5-0_245",-0.472357914452825
"696",1884,"MIROC-ES2L_245",0.0931902160649205
"697",1884,"MIROC6_245",-0.305701220569228
"698",1884,"NorESM2-LM_245",-0.0872515513484959
"699",1884,"NorESM2-MM_245",-0.411355140826517
"700",1884,"UKESM1-0-LL_245",0.15123725057618
"701",1885,"ACCESS-CM2_245",-0.386454443291797
"702",1885,"ACCESS-ESM1-5_245",-0.201978712236794
"703",1885,"BCC-CSM2-MR_245",-0.32425157319973
"704",1885,"CAMS-CSM1-0_245",-0.404107682390048
"705",1885,"CanESM5-CanOE_245",-0.523554220122829
"706",1885,"CanESM5_245",-0.151437835843879
"707",1885,"CESM2-WACCM_245",-0.145958188323796
"708",1885,"CESM2_245",-0.153111607383547
"709",1885,"CIESM_245",-0.456115554131369
"710",1885,"CMCC-CM2-SR5_245",-0.318942148242604
"711",1885,"CMCC-ESM2_245",-0.432161233655506
"712",1885,"GISS-E2-1-G_245",-0.184282792589276
"713",1885,"HadGEM3-GC31-LL_245",-0.419969263356196
"714",1885,"INM-CM4-8_245",-0.452111814152056
"715",1885,"INM-CM5-0_245",-0.600937622355636
"716",1885,"MIROC-ES2L_245",-0.120701311497932
"717",1885,"MIROC6_245",-0.233659062478566
"718",1885,"NorESM2-LM_245",-0.363691755326203
"719",1885,"NorESM2-MM_245",-0.524633450242813
"720",1885,"UKESM1-0-LL_245",0.246041074664694
"721",1886,"ACCESS-CM2_245",-0.102526420512962
"722",1886,"ACCESS-ESM1-5_245",-0.076293341148034
"723",1886,"BCC-CSM2-MR_245",-0.191454083914058
"724",1886,"CAMS-CSM1-0_245",-0.157184401871396
"725",1886,"CanESM5-CanOE_245",-0.357644328307687
"726",1886,"CanESM5_245",-0.101823674346127
"727",1886,"CESM2-WACCM_245",0.168962909086996
"728",1886,"CESM2_245",-0.140957134612567
"729",1886,"CIESM_245",-0.176030384370875
"730",1886,"CMCC-CM2-SR5_245",-0.134168830345656
"731",1886,"CMCC-ESM2_245",-0.194468513347275
"732",1886,"GISS-E2-1-G_245",0.0343818293952332
"733",1886,"HadGEM3-GC31-LL_245",-0.281573890936043
"734",1886,"INM-CM4-8_245",-0.377040870701094
"735",1886,"INM-CM5-0_245",-0.350780039780036
"736",1886,"MIROC-ES2L_245",0.0566860774001103
"737",1886,"MIROC6_245",-0.140704846864097
"738",1886,"NorESM2-LM_245",-0.493585482004258
"739",1886,"NorESM2-MM_245",-0.338245984330948
"740",1886,"UKESM1-0-LL_245",0.331852595901482
"741",1887,"ACCESS-CM2_245",-0.123159846310728
"742",1887,"ACCESS-ESM1-5_245",0.0143844482834261
"743",1887,"BCC-CSM2-MR_245",-0.0441876594228585
"744",1887,"CAMS-CSM1-0_245",-0.0604075988555017
"745",1887,"CanESM5-CanOE_245",-0.253258308715578
"746",1887,"CanESM5_245",0.0423929590179117
"747",1887,"CESM2-WACCM_245",0.0175280304003955
"748",1887,"CESM2_245",0.122127915505956
"749",1887,"CIESM_245",-0.292850933513801
"750",1887,"CMCC-CM2-SR5_245",0.0746233457978676
"751",1887,"CMCC-ESM2_245",-0.280625632116463
"752",1887,"GISS-E2-1-G_245",0.0917807083185433
"753",1887,"HadGEM3-GC31-LL_245",-0.14317857227441
"754",1887,"INM-CM4-8_245",-0.426503900913222
"755",1887,"INM-CM5-0_245",-0.350728362538041
"756",1887,"MIROC-ES2L_245",-0.0998775092048341
"757",1887,"MIROC6_245",-0.0992722702752413
"758",1887,"NorESM2-LM_245",-0.478342478604077
"759",1887,"NorESM2-MM_245",-0.197178138449296
"760",1887,"UKESM1-0-LL_245",0.209816495402331
"761",1888,"ACCESS-CM2_245",-0.122092150029342
"762",1888,"ACCESS-ESM1-5_245",0.0240988040369885
"763",1888,"BCC-CSM2-MR_245",0.0468895497628896
"764",1888,"CAMS-CSM1-0_245",-0.0788713874885367
"765",1888,"CanESM5-CanOE_245",-0.23636030542623
"766",1888,"CanESM5_245",-0.0261936461223637
"767",1888,"CESM2-WACCM_245",-0.178157909423788
"768",1888,"CESM2_245",0.208818436736024
"769",1888,"CIESM_245",-0.472154223063374
"770",1888,"CMCC-CM2-SR5_245",0.0487821339676877
"771",1888,"CMCC-ESM2_245",-0.24589418512379
"772",1888,"GISS-E2-1-G_245",-0.0897619978673134
"773",1888,"HadGEM3-GC31-LL_245",0.00738861290797566
"774",1888,"INM-CM4-8_245",-0.315126296053595
"775",1888,"INM-CM5-0_245",-0.300070083429429
"776",1888,"MIROC-ES2L_245",-0.0932456293195756
"777",1888,"MIROC6_245",-0.055190604593875
"778",1888,"NorESM2-LM_245",-0.462541223389914
"779",1888,"NorESM2-MM_245",0.0136763249410414
"780",1888,"UKESM1-0-LL_245",0.174088289671428
"781",1889,"ACCESS-CM2_245",-0.0245645750589425
"782",1889,"ACCESS-ESM1-5_245",-0.374611394575055
"783",1889,"BCC-CSM2-MR_245",-0.056789032454855
"784",1889,"CAMS-CSM1-0_245",0.0512483607224468
"785",1889,"CanESM5-CanOE_245",-0.257423669333468
"786",1889,"CanESM5_245",0.106035129536426
"787",1889,"CESM2-WACCM_245",-0.239558179909451
"788",1889,"CESM2_245",-0.113881549495538
"789",1889,"CIESM_245",-0.448702394431244
"790",1889,"CMCC-CM2-SR5_245",-0.184703799074937
"791",1889,"CMCC-ESM2_245",-0.219394941244337
"792",1889,"GISS-E2-1-G_245",-0.171479064632434
"793",1889,"HadGEM3-GC31-LL_245",0.106691715909941
"794",1889,"INM-CM4-8_245",-0.14765755378504
"795",1889,"INM-CM5-0_245",-0.24828678582019
"796",1889,"MIROC-ES2L_245",0.0781218920057807
"797",1889,"MIROC6_245",0.0100490325474922
"798",1889,"NorESM2-LM_245",-0.267029060723429
"799",1889,"NorESM2-MM_245",0.0845639988638514
"800",1889,"UKESM1-0-LL_245",0.11854256739757
"801",1890,"ACCESS-CM2_245",-0.0553118620658211
"802",1890,"ACCESS-ESM1-5_245",-0.309389617712782
"803",1890,"BCC-CSM2-MR_245",-0.10803629761417
"804",1890,"CAMS-CSM1-0_245",-0.068829634940947
"805",1890,"CanESM5-CanOE_245",-0.102353278991565
"806",1890,"CanESM5_245",0.0982865549603744
"807",1890,"CESM2-WACCM_245",-0.11963179743173
"808",1890,"CESM2_245",0.11172903477825
"809",1890,"CIESM_245",-0.322241116263207
"810",1890,"CMCC-CM2-SR5_245",-0.168053046763113
"811",1890,"CMCC-ESM2_245",-0.121415505367379
"812",1890,"GISS-E2-1-G_245",-0.0196207340674306
"813",1890,"HadGEM3-GC31-LL_245",0.178655416634637
"814",1890,"INM-CM4-8_245",0.0956398950409909
"815",1890,"INM-CM5-0_245",-0.320151636662384
"816",1890,"MIROC-ES2L_245",0.00597626613645197
"817",1890,"MIROC6_245",-0.057654414377021
"818",1890,"NorESM2-LM_245",0.243687335645893
"819",1890,"NorESM2-MM_245",0.0437816013325545
"820",1890,"UKESM1-0-LL_245",0.294276779343209
"821",1891,"ACCESS-CM2_245",-0.260961891878319
"822",1891,"ACCESS-ESM1-5_245",-0.227835327020411
"823",1891,"BCC-CSM2-MR_245",0.00269411615634141
"824",1891,"CAMS-CSM1-0_245",-0.0429389412148193
"825",1891,"CanESM5-CanOE_245",-0.234094181017589
"826",1891,"CanESM5_245",-0.0188564863693585
"827",1891,"CESM2-WACCM_245",-0.152917849528706
"828",1891,"CESM2_245",0.290951957115382
"829",1891,"CIESM_245",-0.50694642494993
"830",1891,"CMCC-CM2-SR5_245",-0.395238776292421
"831",1891,"CMCC-ESM2_245",-0.149546874446411
"832",1891,"GISS-E2-1-G_245",0.0330348354576646
"833",1891,"HadGEM3-GC31-LL_245",-0.0095105438626355
"834",1891,"INM-CM4-8_245",-0.0314611394243212
"835",1891,"INM-CM5-0_245",-0.0870726124570744
"836",1891,"MIROC-ES2L_245",-0.0698585060641168
"837",1891,"MIROC6_245",-0.141709084345047
"838",1891,"NorESM2-LM_245",0.140514200119904
"839",1891,"NorESM2-MM_245",-0.325845551792344
"840",1891,"UKESM1-0-LL_245",0.263404588736609
"841",1892,"ACCESS-CM2_245",-0.130855717800731
"842",1892,"ACCESS-ESM1-5_245",-0.231890967260249
"843",1892,"BCC-CSM2-MR_245",-0.13738847715838
"844",1892,"CAMS-CSM1-0_245",-0.0802269655947256
"845",1892,"CanESM5-CanOE_245",-0.194326406094856
"846",1892,"CanESM5_245",0.00629698954902835
"847",1892,"CESM2-WACCM_245",-0.189068525579335
"848",1892,"CESM2_245",0.324981552115847
"849",1892,"CIESM_245",-0.389823761430367
"850",1892,"CMCC-CM2-SR5_245",-0.278997201126874
"851",1892,"CMCC-ESM2_245",-0.24860969051532
"852",1892,"GISS-E2-1-G_245",-0.09448623442829
"853",1892,"HadGEM3-GC31-LL_245",-0.171779887648594
"854",1892,"INM-CM4-8_245",-0.064307443653945
"855",1892,"INM-CM5-0_245",-0.0759876512838211
"856",1892,"MIROC-ES2L_245",-0.234202384420396
"857",1892,"MIROC6_245",-0.194318795628849
"858",1892,"NorESM2-LM_245",-0.0278017521390428
"859",1892,"NorESM2-MM_245",-0.365842015840135
"860",1892,"UKESM1-0-LL_245",0.103479108750607
"861",1893,"ACCESS-CM2_245",0.0340327479597295
"862",1893,"ACCESS-ESM1-5_245",-0.238805950534868
"863",1893,"BCC-CSM2-MR_245",-0.159573558951049
"864",1893,"CAMS-CSM1-0_245",-0.10073499252942
"865",1893,"CanESM5-CanOE_245",-0.123827799319246
"866",1893,"CanESM5_245",0.043872042941004
"867",1893,"CESM2-WACCM_245",-0.174743708605323
"868",1893,"CESM2_245",0.295247078671846
"869",1893,"CIESM_245",-0.198336358659066
"870",1893,"CMCC-CM2-SR5_245",-0.282623908899229
"871",1893,"CMCC-ESM2_245",-0.386346381645724
"872",1893,"GISS-E2-1-G_245",0.0254113074346236
"873",1893,"HadGEM3-GC31-LL_245",-0.119432913247344
"874",1893,"INM-CM4-8_245",-0.0599185909858484
"875",1893,"INM-CM5-0_245",0.0578831344046602
"876",1893,"MIROC-ES2L_245",-0.213589074980806
"877",1893,"MIROC6_245",0.0472671700346812
"878",1893,"NorESM2-LM_245",0.233561630374306
"879",1893,"NorESM2-MM_245",-0.256462842456203
"880",1893,"UKESM1-0-LL_245",-0.0413324054200714
"881",1894,"ACCESS-CM2_245",-0.240137452992226
"882",1894,"ACCESS-ESM1-5_245",-0.0251895939924758
"883",1894,"BCC-CSM2-MR_245",-0.169940851865004
"884",1894,"CAMS-CSM1-0_245",-0.271463600350801
"885",1894,"CanESM5-CanOE_245",-0.0703439539579254
"886",1894,"CanESM5_245",0.0570529910833013
"887",1894,"CESM2-WACCM_245",-0.0755417009829209
"888",1894,"CESM2_245",0.137376216669917
"889",1894,"CIESM_245",-0.0145332454571765
"890",1894,"CMCC-CM2-SR5_245",-0.340841715157291
"891",1894,"CMCC-ESM2_245",-0.289534049056309
"892",1894,"GISS-E2-1-G_245",0.0724636906370257
"893",1894,"HadGEM3-GC31-LL_245",0.147338511042372
"894",1894,"INM-CM4-8_245",-0.0555915096465771
"895",1894,"INM-CM5-0_245",0.0100682016900393
"896",1894,"MIROC-ES2L_245",-0.146351896813661
"897",1894,"MIROC6_245",0.00330022687717246
"898",1894,"NorESM2-LM_245",0.433706074032989
"899",1894,"NorESM2-MM_245",-0.321884962239762
"900",1894,"UKESM1-0-LL_245",0.228812114794639
"901",1895,"ACCESS-CM2_245",-0.0488303485013564
"902",1895,"ACCESS-ESM1-5_245",-0.100256107862027
"903",1895,"BCC-CSM2-MR_245",-0.100939772473946
"904",1895,"CAMS-CSM1-0_245",-0.0349097126493216
"905",1895,"CanESM5-CanOE_245",-0.0271182437927369
"906",1895,"CanESM5_245",0.0492343500568548
"907",1895,"CESM2-WACCM_245",0.0227617163531413
"908",1895,"CESM2_245",0.239547165837763
"909",1895,"CIESM_245",0.0481661142289163
"910",1895,"CMCC-CM2-SR5_245",-0.313292818883321
"911",1895,"CMCC-ESM2_245",-0.139004559112374
"912",1895,"GISS-E2-1-G_245",0.0589650617242743
"913",1895,"HadGEM3-GC31-LL_245",0.044397147886567
"914",1895,"INM-CM4-8_245",0.0232422216356234
"915",1895,"INM-CM5-0_245",-0.117434012669438
"916",1895,"MIROC-ES2L_245",-0.159447300531182
"917",1895,"MIROC6_245",0.0345337963447783
"918",1895,"NorESM2-LM_245",0.162235380495547
"919",1895,"NorESM2-MM_245",-0.317002112537683
"920",1895,"UKESM1-0-LL_245",0.125854961305398
"921",1896,"ACCESS-CM2_245",-0.0174508643058822
"922",1896,"ACCESS-ESM1-5_245",-0.133379187383987
"923",1896,"BCC-CSM2-MR_245",-0.0655533852005323
"924",1896,"CAMS-CSM1-0_245",-0.0899088001572981
"925",1896,"CanESM5-CanOE_245",0.0143929414466619
"926",1896,"CanESM5_245",0.0297824789642593
"927",1896,"CESM2-WACCM_245",0.0653160227065577
"928",1896,"CESM2_245",0.0927215717380712
"929",1896,"CIESM_245",0.121616745409181
"930",1896,"CMCC-CM2-SR5_245",-0.122392588229536
"931",1896,"CMCC-ESM2_245",-0.38600181051382
"932",1896,"GISS-E2-1-G_245",-0.0170019849951579
"933",1896,"HadGEM3-GC31-LL_245",0.177514631608627
"934",1896,"INM-CM4-8_245",-0.0855726166156856
"935",1896,"INM-CM5-0_245",-0.122196643705262
"936",1896,"MIROC-ES2L_245",-0.317420838397956
"937",1896,"MIROC6_245",0.0272335710726299
"938",1896,"NorESM2-LM_245",0.362354725563018
"939",1896,"NorESM2-MM_245",0.0423343791503701
"940",1896,"UKESM1-0-LL_245",0.0355468829838674
"941",1897,"ACCESS-CM2_245",0.171588386891953
"942",1897,"ACCESS-ESM1-5_245",-0.141966925474957
"943",1897,"BCC-CSM2-MR_245",-0.141449124607567
"944",1897,"CAMS-CSM1-0_245",-0.144723674288995
"945",1897,"CanESM5-CanOE_245",0.150067664566032
"946",1897,"CanESM5_245",-0.00780929671869579
"947",1897,"CESM2-WACCM_245",0.25177974081474
"948",1897,"CESM2_245",0.123293213975749
"949",1897,"CIESM_245",0.172980012632213
"950",1897,"CMCC-CM2-SR5_245",-0.0191347829417463
"951",1897,"CMCC-ESM2_245",-0.419458973848583
"952",1897,"GISS-E2-1-G_245",0.317989820744131
"953",1897,"HadGEM3-GC31-LL_245",0.155965332013997
"954",1897,"INM-CM4-8_245",-0.0990289233229049
"955",1897,"INM-CM5-0_245",-0.14119517321779
"956",1897,"MIROC-ES2L_245",-0.118673493914383
"957",1897,"MIROC6_245",-0.042820689477411
"958",1897,"NorESM2-LM_245",0.337238685862244
"959",1897,"NorESM2-MM_245",0.172289610999817
"960",1897,"UKESM1-0-LL_245",-0.0591843675995278
"961",1898,"ACCESS-CM2_245",0.0366660139914465
"962",1898,"ACCESS-ESM1-5_245",-0.186931819790171
"963",1898,"BCC-CSM2-MR_245",-0.199123842903449
"964",1898,"CAMS-CSM1-0_245",-0.0681301871511657
